batch_id,customer_id,start_ts,end_ts,moisture,bean_size,sugar_content,density,harvest_year,roasting_time,water_mist
B-622371,bffdfdff-62c6-4905-9155-3db7992585e0,2023-01-07T22:03:35.124Z,2023-01-07T22:18:19.797Z,10.579549713792826,mittel,9.204464116454387,0.9715275112753945,2024,14.744542633215982,1
B-826397,cf931358-32fd-4a4f-b21b-77fef332563e,2023-01-07T22:23:19.797Z,2023-01-07T22:35:36.842Z,14.150801597290878,mittel,10.807427711361118,0.9937989306305002,2023,12.28408895766109,0
B-246719,72e8dc51-ab4f-43e0-9654-3cf7c8ce567e,2023-01-07T22:40:36.842Z,2023-01-07T22:51:16.094Z,11.742249406863385,mittel,9.16519961015069,0.9467889996591325,2024,10.654189335981197,0
B-234406,8ad2658d-38dc-4e36-a412-00cbc48ec1d8,2023-01-07T22:56:16.094Z,2023-01-07T23:09:35.635Z,9.347952935664317,klein,6.484012973922942,1.1495077595674807,2023,13.325682186043265,0
B-100268,e1d10d14-cc9a-4af6-8161-38d9baea1236,2023-01-07T23:14:35.635Z,2023-01-07T23:28:22.817Z,12.402427844327889,klein,7.359608616667002,1.065574740596575,2023,13.786376694414503,1
B-314965,8ae22fc4-4cd6-41d2-836b-0ed0ebb06a94,2023-01-07T23:33:22.817Z,2023-01-07T23:46:39.845Z,9.183849253956897,mittel,7.156051640565349,0.9439976288765064,2022,13.283788245717277,0
B-839240,7ae6daed-80a3-4772-bba4-38165dc6228a,2023-01-07T23:51:39.845Z,2023-01-08T00:01:36.281Z,5.923750929644292,mittel,7.15161616532835,1.0335455624138437,2022,9.940607520733879,1
B-613747,c18771b3-0250-45dd-b831-a3a5c897c882,2023-01-08T00:06:36.281Z,2023-01-08T00:17:38.199Z,7.983827378165191,mittel,7.171666190430177,1.0301895260138947,2022,11.03196575275583,1
B-422729,e95d8de0-42e8-4a31-9456-fc62e188a032,2023-01-08T00:22:38.199Z,2023-01-08T00:34:37.710Z,6.258416157948289,klein,5,1.1304061617306567,2023,11.99185432575713,1
B-985399,7e80404e-52db-4979-80cf-34365c4c6088,2023-01-08T00:39:37.710Z,2023-01-08T00:51:32.759Z,9.296973031917382,klein,7.174687596325638,1.0991117845461522,2022,11.91748069469988,0
B-601431,44cc12fc-f67b-40bc-a884-1d9f8664438d,2023-01-08T00:56:32.759Z,2023-01-08T01:10:02.728Z,10.036836758379103,mittel,8.05193529951533,0.9486298224236994,2024,13.499490950876694,0
B-921465,65c7b9f9-1d77-40dc-85bf-23613b6aa932,2023-01-08T01:15:02.728Z,2023-01-08T01:23:00.940Z,13.352874624550566,klein,11.229418814815663,1.1313365877029342,2023,7.9701975349867835,0
B-387382,e1d10d14-cc9a-4af6-8161-38d9baea1236,2023-01-08T01:28:00.940Z,2023-01-08T01:40:41.060Z,10.653854747528325,mittel,7.342270982713814,1.0322259245822645,2024,12.668654109107006,1
B-682994,cbe47164-fc30-4f72-9816-7003aa630b75,2023-01-08T01:45:41.060Z,2023-01-08T01:57:06.262Z,9.561798942382271,klein,8.76376084857469,1.196412284567216,2023,11.42003729112672,1
B-782063,c7eb3963-ec22-4ddc-b4c6-bc5163ee1f1f,2023-01-08T02:02:06.262Z,2023-01-08T02:12:25.642Z,11.658811162366979,mittel,10.042430245334828,0.9751734132259016,2024,10.322998767232095,0
B-856433,c3b768ad-af18-43b7-9f08-5f3b9496dcc6,2023-01-08T02:17:25.642Z,2023-01-08T02:27:56.543Z,5.57772938198423,groß,5.180369231295319,0.8,2022,10.515026444460801,1
B-425613,e2b7f6eb-136b-46b8-a247-51024be8718d,2023-01-08T02:32:56.543Z,2023-01-08T02:44:30.799Z,10.471229116217131,klein,8.815459031783432,1.1633921818933166,2023,11.570924670964073,0
B-143034,e4b58038-32ed-4989-b1bc-3911e787149d,2023-01-08T02:49:30.799Z,2023-01-08T02:54:30.799Z,11.541730387773933,mittel,9.253000967913136,0.9588232514687075,2024,5,0
B-599837,c7761626-ddff-4437-8836-9f59fe2fbf2b,2023-01-08T02:59:30.799Z,2023-01-08T03:10:06.644Z,7.0428275084403165,klein,6.307123242719073,1.1240873680569399,2022,10.5974208584169,0
B-580336,a05c4722-5e21-4f63-b5dc-66d87236cff1,2023-01-08T03:15:06.644Z,2023-01-08T03:25:21.546Z,12.287508086413858,mittel,10.421820602872465,1.066263804521852,2023,10.248370350707413,1
B-822492,f1fb4a11-cee3-4625-bf9d-255beff4c1db,2023-01-08T03:30:21.546Z,2023-01-08T03:43:25.480Z,10.676992814988829,mittel,8.187553541050038,1.0413557714282884,2024,13.065566418645249,1
B-984973,800e55be-341c-4e77-be20-70d1c07e9b7a,2023-01-08T03:48:25.480Z,2023-01-08T03:58:48.817Z,9.169424172198397,mittel,6.7619375648618165,1.0078987156125725,2024,10.388946634978959,1
B-499141,f628c928-1987-43e0-bd64-bcf4905308bf,2023-01-08T04:03:48.817Z,2023-01-08T04:15:23.003Z,11.26556373221257,mittel,9.114307281032044,0.9364040499443639,2022,11.569772399659021,1
B-285101,8e55ea38-3270-4714-8fe7-29a139ff29e6,2023-01-08T04:20:23.003Z,2023-01-08T04:35:28.077Z,14.541385715608792,groß,13.18212872398222,0.8605698283735329,2024,15.084553255322604,0
B-680876,72e8dc51-ab4f-43e0-9654-3cf7c8ce567e,2023-01-08T04:40:28.077Z,2023-01-08T04:54:27.399Z,10.363732510116991,klein,7.051878932439693,1.2,2024,13.988703039630847,1
B-246139,204e225f-78f1-4789-834b-be8021439952,2023-01-08T04:59:27.399Z,2023-01-08T05:13:15.671Z,10.496441172600672,klein,6.929627672328098,1.1312183167117231,2023,13.804542799886905,0
B-157459,7da217d9-6b0a-479c-b65b-9884799a1c64,2023-01-08T05:18:15.671Z,2023-01-08T05:29:15.687Z,9.081278200919511,groß,7.429783401972126,0.9175557044993358,2022,11.000255139178297,1
B-271639,1df88d67-55ac-4c9b-9b50-7200cfbe1b0e,2023-01-08T05:34:15.687Z,2023-01-08T05:47:20.851Z,8.300311261070416,mittel,6.691136710712351,1.0646372644759103,2022,13.086064558579304,1
B-325944,1bca66b4-2749-49db-9003-e998618e5876,2023-01-08T05:52:20.851Z,2023-01-08T06:03:52.783Z,11.66067163308849,groß,9.5018789708412,0.9331866416071737,2023,11.532204399092812,0
B-105313,e0a1b718-3edf-44ed-9c1a-e74475671ff5,2023-01-08T06:08:52.783Z,2023-01-08T06:20:29.252Z,8.287832348182265,mittel,6.874219076454313,1.0152621563265676,2022,11.607813578646125,0
B-802129,351f2a6d-8b2e-4b77-99d8-91e4931a8313,2023-01-08T06:25:29.252Z,2023-01-08T06:38:18.414Z,10.143132474438785,groß,7.891303724916223,0.8793695849903006,2023,12.8193706874931,0
B-753922,5f0fee94-c4c6-4c76-83fc-ecdf66173887,2023-01-08T06:43:18.414Z,2023-01-08T06:54:06.775Z,9.044685106469768,mittel,8.725611523777896,1.0707093644165544,2022,10.806012823158134,1
B-796893,404aa830-2dee-4c24-aeed-bee3c91463d6,2023-01-08T06:59:06.775Z,2023-01-08T07:14:05.935Z,10.957959651492784,mittel,7.165463742717711,1.0223696968534488,2024,14.986006208886407,0
B-403788,26f5597a-9a03-4179-b42d-268a38e4efdb,2023-01-08T07:19:05.935Z,2023-01-08T07:30:46.719Z,10.667324210573897,groß,7.705362343678871,0.8249382946104893,2024,11.679739720804125,0
B-750739,6638c56c-0a7c-4bf7-b60a-ee6b140d819b,2023-01-08T07:35:46.719Z,2023-01-08T07:49:00.923Z,12.075079888515798,mittel,9.556809150663591,0.977572858173607,2022,13.23672113251933,1
B-958538,68479270-eb32-4843-aaff-c8be0208ec27,2023-01-08T07:54:00.923Z,2023-01-08T08:08:55.595Z,8.979967202290506,klein,5.540784950678238,1.161927747688687,2023,14.911200958514597,0
B-723846,abd9681d-de88-47dc-9ad6-4a18de8e22df,2023-01-08T08:13:55.595Z,2023-01-08T08:27:59.393Z,9.460250129413257,klein,7.392345699098535,1.085471928902689,2023,14.06330754915035,0
B-231179,c01211e4-d8f1-45ac-bd3e-0c21c9cc0a75,2023-01-08T08:32:59.393Z,2023-01-08T08:42:10.323Z,8.042472568435386,klein,8.095448220476326,1.1428370542317903,2022,9.18216179461895,0
B-774992,d8da16e5-1179-493a-8188-77cac80875c6,2023-01-08T08:47:10.323Z,2023-01-08T09:00:03.710Z,9.111413479847776,klein,7.310017272174183,1.2,2022,12.889791790019768,0
B-307086,35d71283-478b-4fbc-be21-f894d53b1d53,2023-01-08T09:05:03.710Z,2023-01-08T09:18:45.797Z,10.754600986089704,mittel,8.834381694590446,0.890437307441736,2024,13.701438788921294,1
B-580350,5e90b375-1422-4971-aff9-0603f1fccfaf,2023-01-08T09:23:45.797Z,2023-01-08T09:37:32.820Z,11.513977233290703,mittel,7.951017021459983,1.0767241050897258,2024,13.783726044321497,0
B-169164,4c17c290-2681-481c-9694-62328954e774,2023-01-08T09:42:32.820Z,2023-01-08T09:52:19.225Z,8.155669351644748,mittel,5.908174073276322,1.056118710935158,2022,9.773410331770737,0
B-355503,80f65459-2a70-402b-ac15-55fcf0888544,2023-01-08T09:57:19.225Z,2023-01-08T10:08:00.381Z,11.73921184021132,mittel,9.01617309184512,0.9770117692084762,2023,10.685929525965353,0
B-968215,dbfeb0c1-ae33-44dd-a243-bbec2c376b46,2023-01-08T10:13:00.381Z,2023-01-08T10:26:59.728Z,12.711275717609901,mittel,9.851305477331687,1.0271695413935904,2024,13.989116471483243,0
B-976394,bd840226-141a-4f69-a165-4a1c234e98f7,2023-01-08T10:31:59.728Z,2023-01-08T10:42:28.316Z,10.826869806447402,klein,9.94313964016169,1.1501573863453163,2022,10.476479258634708,1
B-199508,1259006a-94ef-416c-b1e5-6c828ad3e451,2023-01-08T10:47:28.316Z,2023-01-08T10:58:52.353Z,13.753591625116131,klein,11.56056436081803,1.2,2024,11.400607886671372,1
B-552019,d1690185-e211-48a1-a89e-730225ba095f,2023-01-08T11:03:52.353Z,2023-01-08T11:19:01.458Z,8.452421601792853,klein,5.650479324497251,1.199134157138497,2024,15.151751619003939,0
B-342395,ab3791a0-9e23-475e-a71d-7daaa91dc2aa,2023-01-08T11:24:01.458Z,2023-01-08T11:35:55.722Z,7.510690593377166,mittel,6.255057253133739,0.9299964638408496,2022,11.90440149923042,0
B-523441,3dc602fd-76fa-4371-90f9-60e682762a3a,2023-01-08T11:40:55.722Z,2023-01-08T11:51:28.509Z,6.442559502191443,klein,5.652269350249941,1.1793631206732087,2022,10.546451724332314,0
B-612598,fb7aa2e9-04a5-4149-871b-7d530d1c7c9e,2023-01-08T11:56:28.509Z,2023-01-08T12:06:43.195Z,12.992088622978367,klein,11.533819936903962,1.1397186073178376,2024,10.24476528627419,0
B-712288,24e7462c-308a-4730-846c-095a2cb9c287,2023-01-08T12:11:43.195Z,2023-01-08T12:24:23.121Z,11.308731312708115,mittel,10.627525736734865,1.004141628525905,2024,12.665438659170375,0
B-551965,58b01c0b-694e-4d23-9dd2-4e1f87cc8a0a,2023-01-08T12:29:23.121Z,2023-01-08T12:38:43.144Z,9.88883065817909,groß,6.895970334715404,0.8135914049515092,2022,9.333703983045583,1
B-234706,99f190d6-e37f-41d8-8a10-26a20badfdaa,2023-01-08T12:43:43.144Z,2023-01-08T12:55:13.463Z,10.55993725263964,klein,7.637092290901375,1.2,2024,11.505328072207163,0
B-494821,12c985eb-2ab2-4903-9385-7b6449a426ed,2023-01-08T13:00:13.463Z,2023-01-08T13:12:53.451Z,7.7490219054032465,mittel,5,1.0520030909951288,2022,12.666461069980043,0
B-624278,eabe56e4-a35e-4395-8d2f-44ab107d0e76,2023-01-08T13:17:53.451Z,2023-01-08T13:32:29.349Z,14.891503959233653,mittel,11.679183308279942,0.9630114418013517,2023,14.598299641095334,0
B-761330,71926e37-fd5a-4845-af69-62c39409e030,2023-01-08T13:37:29.349Z,2023-01-08T13:50:49.455Z,10.258442363950454,mittel,8.673112265606699,0.9332694696544883,2023,13.335096160739992,0
B-565009,8ae22fc4-4cd6-41d2-836b-0ed0ebb06a94,2023-01-08T13:55:49.455Z,2023-01-08T14:06:23.767Z,10.218789589209786,groß,9.16236618795693,0.8307163684511075,2023,10.571869764035643,1
B-755400,00c77f55-ed24-478c-b318-47bcce11c771,2023-01-08T14:11:23.767Z,2023-01-08T14:25:45.177Z,11.451533247797384,klein,9.085275574595386,1.1717251323045652,2024,14.35683863512744,0
B-503740,bb924070-f6b5-47c7-ae70-d4559a8bf6a2,2023-01-08T14:30:45.177Z,2023-01-08T14:42:09.235Z,10.962018463473427,klein,8.4497672475239,1.162010292197311,2023,11.400969924905045,0
B-669746,91b02e4d-5efb-4776-9523-20884766dd46,2023-01-08T14:47:09.235Z,2023-01-08T14:56:40.951Z,10.447768048558263,groß,8.50997243109535,0.9126566412384122,2024,9.528593955901183,0
B-980110,e4e2f9f0-0ad1-4b5e-a4b6-c3d7a9979fce,2023-01-08T15:01:40.951Z,2023-01-08T15:13:20.306Z,8.419051089109375,mittel,5.900097969657478,1.0394959861090427,2022,11.655917281469055,1
B-563938,1cdefdfd-6c94-4aa1-9660-96efbc3e9e71,2023-01-08T15:18:20.306Z,2023-01-08T15:33:12.886Z,10.942936714271992,mittel,10.84388809311237,1.0484784512876453,2024,14.876338402291404,0
B-768208,c36edc36-c1d5-433f-b547-7a0e134c9ac6,2023-01-08T15:38:12.886Z,2023-01-08T15:50:32.715Z,13.764048992950068,mittel,9.403578167241996,1.0163427700305219,2024,12.33048010012985,1
B-522112,ab65fb82-0c56-4c9d-afaf-2f915eb1f6ec,2023-01-08T15:55:32.715Z,2023-01-08T16:07:34.218Z,12.690840092309955,mittel,10.337412652743689,0.9305350634894505,2024,12.025043728659572,0
B-285228,65d0e32e-105a-4c25-b9af-7d5d166e12df,2023-01-08T16:12:34.218Z,2023-01-08T16:27:50.683Z,13.186373253278795,groß,12.572704821852676,0.8402150734426549,2024,15.274423289405707,1
B-347424,4e89c983-ceb1-4a53-9977-fcce478b66cc,2023-01-08T16:32:50.683Z,2023-01-08T16:41:58.921Z,8.97756864713763,groß,7.188854762270102,0.9030044869954332,2022,9.137290305891145,1
B-812547,7db5e1ca-a5af-4784-9f7c-c92b903712b5,2023-01-08T16:46:58.921Z,2023-01-08T16:56:24.649Z,8.020790359482838,mittel,6.2265932525847765,0.9974238535737677,2023,9.428801771894456,0
B-549790,c3b768ad-af18-43b7-9f08-5f3b9496dcc6,2023-01-08T17:01:24.649Z,2023-01-08T17:10:10.747Z,9.748426159800704,klein,7.441295505030137,1.1751545184311873,2023,8.768307058066336,1
B-828214,e28e2755-7477-43e3-b0d4-78d3d7362c3f,2023-01-08T17:15:10.747Z,2023-01-08T17:27:55.465Z,10.11144982457739,groß,7.908768177899504,0.8340625842376933,2022,12.74529637296011,0
B-449049,01f99182-f9ac-4b89-873b-2cbbe3d5c53f,2023-01-08T17:32:55.465Z,2023-01-08T17:45:15.444Z,12.188383036941897,klein,11.123554904230048,1.0985094075729076,2023,12.33298625423025,0
B-263079,c0922002-801f-486e-bebf-cf8333ee5cca,2023-01-08T17:50:15.444Z,2023-01-08T18:05:20.572Z,6.615070740570362,klein,5,1.1438327967976945,2022,15.085472734559552,0
B-741855,9cfb237d-2c4c-4165-97d9-a5f99ade621c,2023-01-08T18:10:20.572Z,2023-01-08T18:22:49.790Z,13.059100638921228,groß,11.980714212433309,0.8654523721516326,2023,12.48695015427354,0
B-731458,95b5cf7f-ec00-4523-86ee-aabdec32080a,2023-01-08T18:27:49.790Z,2023-01-08T18:39:01.291Z,9.683984202842021,klein,6.323230209823473,1.1172156140269278,2023,11.191685681041395,0
B-428598,8ad2658d-38dc-4e36-a412-00cbc48ec1d8,2023-01-08T18:44:01.291Z,2023-01-08T18:56:01.506Z,9.14623786010516,klein,7.050337958849713,1.1382144377571666,2022,12.003589745756214,1
B-255204,20101028-1503-4be1-a7ec-167d0626e973,2023-01-08T19:01:01.506Z,2023-01-08T19:13:15.631Z,7.975791249479665,klein,5.951388579285069,1.1030268379007007,2022,12.235414836921915,1
B-569775,e182d627-85b5-4c3d-862d-f554ec6f96c2,2023-01-08T19:18:15.631Z,2023-01-08T19:26:55.020Z,6.690286656268461,groß,5.940782594785489,0.9059622458782047,2024,8.656477453343665,0
B-641537,4b08f9ad-dd83-432e-8c56-5c970dc002c5,2023-01-08T19:31:55.020Z,2023-01-08T19:49:20.259Z,11.64634116792383,mittel,7.718948582455317,0.9852772121205983,2024,17.420663288669786,1
B-340604,1761755c-7de9-4ba0-81d0-e6aa1cf932db,2023-01-08T19:54:20.259Z,2023-01-08T20:07:22.644Z,10.146635934376807,mittel,8.579481413583387,1.0726377772563092,2022,13.039742036203823,0
B-517104,905d9d3b-aabb-4ac9-ba6b-46af3eccbcfb,2023-01-08T20:12:22.644Z,2023-01-08T20:24:47.845Z,7.420078200517892,klein,7.960372183701166,1.2,2022,12.420016616045178,0
B-618975,b11c1744-1f2f-46ce-a93e-cb5fc08957cb,2023-01-08T20:29:47.845Z,2023-01-08T20:43:01.665Z,7.409842455872768,mittel,5,0.9959477017639128,2022,13.23032796855716,1
B-688494,28205b83-a5c0-4560-a934-ec0efb076892,2023-01-08T20:48:01.665Z,2023-01-08T21:01:26.794Z,9.328430601419743,mittel,7.652450648746191,0.9495775633726325,2022,13.41882196117321,0
B-771857,b887e966-e0f3-41a5-8d39-bda3e643842c,2023-01-08T21:06:26.794Z,2023-01-08T21:18:09.927Z,13.338043050578786,mittel,10.00845226266642,0.8957051061133331,2024,11.718893028995137,0
B-663289,41a937f4-b37a-40dc-aa92-765cbfae21d0,2023-01-08T21:23:09.927Z,2023-01-08T21:33:54.179Z,9.48081729727279,mittel,8.010541044011267,0.9263981463486605,2023,10.737517727518599,1
B-850116,f61939ba-c54c-4b66-8114-4808c7b3ca7a,2023-01-08T21:38:54.179Z,2023-01-08T21:52:06.113Z,6.993714093763788,klein,5.6141190524267826,1.0813082587550669,2024,13.198901372643409,0
B-872423,e77d8863-3c85-4de1-8276-c3d005931100,2023-01-08T21:57:06.113Z,2023-01-08T22:09:52.398Z,9.50851387182811,groß,6.96532418841818,0.9189234813730752,2022,12.771421681062904,0
B-168603,1d5e6c4f-21a8-45b9-bb1b-b4b952567804,2023-01-08T22:14:52.398Z,2023-01-08T22:25:15.211Z,9.45455286050466,mittel,8.051514573274801,1.0057912293613473,2022,10.380219801821184,0
B-986000,61eb5283-3339-42b9-8fa5-53e0f3695efd,2023-01-08T22:30:15.211Z,2023-01-08T22:45:05.495Z,4.606226714116857,groß,5.489329481080229,0.8694802262045994,2023,14.838071222734527,0
B-768940,1259006a-94ef-416c-b1e5-6c828ad3e451,2023-01-08T22:50:05.495Z,2023-01-08T23:02:40.698Z,9.891410266964376,mittel,7.722224421844203,0.8889789495532436,2023,12.586704072645967,1
B-489569,dff4930b-eec6-41bf-93c4-591f456194d6,2023-01-08T23:07:40.698Z,2023-01-08T23:21:08.276Z,9.538130939582643,mittel,8.350262693814297,0.940101678539137,2022,13.459638724535262,0
B-995347,198a8228-35af-4814-8fdf-6ac8e79bfb75,2023-01-08T23:26:08.276Z,2023-01-08T23:40:55.306Z,11.392412729626837,mittel,7.820657225830306,1.0443539888223143,2024,14.783841775359837,0
B-867292,76e33ff6-bf77-4345-8356-25e9603b5a5d,2023-01-08T23:45:55.306Z,2023-01-08T23:57:57.933Z,13.69791218989069,mittel,10.001893375094545,1.0143387056191293,2023,12.043777642329669,0
B-339608,346d60e0-8c67-4af3-94ed-8a4b3108acdd,2023-01-09T00:02:57.933Z,2023-01-09T00:15:35.967Z,12.253130059095515,groß,10.27491032515679,0.8426397360657201,2023,12.63390401396823,0
B-852148,c108624d-d840-44b2-946d-97f323195c4c,2023-01-09T00:20:35.967Z,2023-01-09T00:34:13.171Z,9.462222618890339,mittel,9.053894123648236,1.028242117930006,2022,13.620054477012232,0
B-639327,7da217d9-6b0a-479c-b65b-9884799a1c64,2023-01-09T00:39:13.171Z,2023-01-09T00:49:46.187Z,7.786948182516659,klein,6.585171894798988,1.2,2022,10.550277832399896,0
B-949261,bb924070-f6b5-47c7-ae70-d4559a8bf6a2,2023-01-09T00:54:46.187Z,2023-01-09T01:06:52.673Z,15,mittel,11.686941969476846,0.9889478768231474,2022,12.108103325692001,0
B-812272,d1690185-e211-48a1-a89e-730225ba095f,2023-01-09T01:11:52.673Z,2023-01-09T01:24:07.739Z,10.118436868028976,mittel,8.094040899846537,1.0034684901329034,2023,12.251097173302297,0
B-550196,91b02e4d-5efb-4776-9523-20884766dd46,2023-01-09T01:29:07.739Z,2023-01-09T01:39:13.012Z,10.027858583825893,mittel,6.771879133090996,1.0096298459365654,2024,10.08788289663321,0
B-541421,7fc2d9cf-ca06-4f71-ba92-25326f6d851c,2023-01-09T01:44:13.012Z,2023-01-09T02:00:51.129Z,9.951749825779993,klein,8.565915186979362,1.2,2022,16.635273577347757,1
B-102924,8e8b3b7e-bbbc-4d75-8a34-68b7c4114f71,2023-01-09T02:05:51.129Z,2023-01-09T02:15:02.253Z,10.39616952153571,mittel,9.199268679551977,0.8950321867790487,2023,9.185413113015194,1
B-750358,5516f478-8e1b-4d2a-890d-356400debbfb,2023-01-09T02:20:02.253Z,2023-01-09T02:29:26.481Z,9.711279176152114,mittel,7.316933008088611,1.0341611507394404,2022,9.403792192625684,1
B-590608,f8fe2e25-5491-4258-8c9d-482d3510ed22,2023-01-09T02:34:26.481Z,2023-01-09T02:49:04.188Z,8.852675986239527,mittel,6.61209864123212,0.9942598875620469,2022,14.628453151407157,0
B-581959,3433d671-b123-4cb5-8253-ee4ddd964a89,2023-01-09T02:54:04.188Z,2023-01-09T03:07:29.780Z,8.906282117519215,mittel,7.3909039236674205,1.028338586309209,2022,13.426532501593085,0
B-593785,84ce1ef8-aadc-44be-911b-19c42e4047b3,2023-01-09T03:12:29.780Z,2023-01-09T03:22:26.664Z,9.934493459568003,mittel,7.510875031613807,0.9671313723002638,2022,9.948070365038443,1
B-123156,f0a3308c-bd91-475d-97dc-f76637204dee,2023-01-09T03:27:26.664Z,2023-01-09T03:40:39.539Z,8.91315045773247,klein,7.064387751560154,1.1475517484570774,2023,13.214578030203386,0
B-115120,d2fae981-552c-49d4-b3d9-9ebdb80bad53,2023-01-09T03:45:39.539Z,2023-01-09T04:00:35.681Z,8.57430843464567,mittel,8.959168536883052,1.0355705289732748,2022,14.935700889994619,0
B-657165,5b5ea535-db93-4fcb-9fd8-4e45f8890cbc,2023-01-09T04:05:35.681Z,2023-01-09T04:17:32.050Z,10.212860455383794,klein,7.923262663561038,1.2,2023,11.939473884806029,1
B-406971,47d58640-3ed0-4823-8658-ecb4eb04ffdd,2023-01-09T04:22:32.050Z,2023-01-09T04:39:43.908Z,9.49004556515829,klein,7.23369630010541,1.1904018094701034,2022,17.197645800149164,1
B-747524,1af4f1ab-b1fa-4ac5-b866-cb6ddef371e8,2023-01-09T04:44:43.908Z,2023-01-09T04:53:17.021Z,13.007985977165378,mittel,9.758846976097145,0.9575967200984745,2024,8.551876378263929,1
B-957815,4e89c983-ceb1-4a53-9977-fcce478b66cc,2023-01-09T04:58:17.021Z,2023-01-09T05:11:40.280Z,4.698060383213976,groß,5,0.8288120158988648,2022,13.387646907718205,1
B-100770,177dc12e-606d-47b2-802a-f5d1c09d8979,2023-01-09T05:16:40.280Z,2023-01-09T05:31:00.263Z,12.183013703844924,mittel,9.565186789857837,0.9773292945808073,2022,14.333056672442007,0
B-148703,bb5751c5-403b-4a11-be8b-4a846ab30691,2023-01-09T05:36:00.263Z,2023-01-09T05:49:47.224Z,12.492170384995259,mittel,9.344363269674782,0.9102178413684993,2023,13.782687803210493,0
B-682020,4e362a5a-c75b-488c-b335-f96088493ceb,2023-01-09T05:54:47.224Z,2023-01-09T06:06:22.702Z,5.853219535183701,groß,6.003879660419973,0.8334954904149281,2022,11.591288546708704,1
B-803973,1077bfa5-50ae-4dfa-b605-b0d60a6c0d5f,2023-01-09T06:11:22.702Z,2023-01-09T06:22:47.849Z,9.314624811839302,groß,8.87130285398508,0.8866414540910872,2023,11.4191170359777,0
B-212168,8f882698-8110-4dac-9599-67e70e1e293e,2023-01-09T06:27:47.849Z,2023-01-09T06:40:41.146Z,9.257118268008417,klein,6.805271048668029,1.08628839404616,2023,12.888290342174514,1
B-345600,20c4d15d-fab2-4b39-ab18-732923d97cea,2023-01-09T06:45:41.146Z,2023-01-09T06:59:19.037Z,7.184976610564357,groß,5,0.9024241325525296,2024,13.63150897330414,0
B-397415,665f9240-380b-46d3-8ec4-2bdd19a7ec61,2023-01-09T07:04:19.037Z,2023-01-09T07:17:31.333Z,8.44436662481825,mittel,7.7630069896915215,1.024388741054217,2022,13.204946872564726,0
B-883008,72e8dc51-ab4f-43e0-9654-3cf7c8ce567e,2023-01-09T07:22:31.333Z,2023-01-09T07:36:36.140Z,7.7788483090683425,mittel,5.53844882149467,0.9632883339014481,2023,14.080115781586779,1
B-469522,56de3ce0-b9eb-479c-9cf3-3c59c94c573e,2023-01-09T07:41:36.140Z,2023-01-09T07:51:33.876Z,13.504540886847245,klein,11.594258308640566,1.1429235181331074,2024,9.962260085866529,0
B-418450,aee84e3f-01ca-4ec9-84e4-929dc9c16988,2023-01-09T07:56:33.876Z,2023-01-09T08:08:06.543Z,11.871356786294923,mittel,7.5269816113241035,1.0799160903820517,2024,11.54445804175273,1
